
0.0121267
0.0614473
0.0432397
0.0220205
0.0345201
0.00314175
0.0290346
0.0951299
4.97114e-07
4.96615e-07
0.00714542
0.000107978
0.0703929
0.0383322
0.0387469
0.0733915
0.0926704
0.055759
0.0994539
0.0397743
0.0770955
0.0778491
0.0752132
0.0497019
0.0967582
0.0206204
0.00536166
0.0890807
0.0891673
0.117232
0.0573566
0.174453
0.172856
0.139529
0.176852
0.194798
0.177032
0.159784
0.257909
0.313401
0.377028
0.311847
0.434572
0.560168
0.490746
0.401476
0.472791
0.564111
0.480088
0.393006
0.49937
0.473843
0.409378
0.47893
0.579431
0.661214
0.74316
0.943734
1.08924
1.29346
0.91023
1.00965
1.12824
1.29443
1.42845
1.0089
1.11983
1.27086
1.38369
1.26051
0.974507
1.12476
1.05953
0.89809
0.970963
0.816966
0.841315
0.893432
0.955751
0.796626
0.850035
0.892134
0.954809
1.01762
1.11327
1.2059
1.30786
1.44252
1.54278
1.43705
1.14785
1.25526
1.03503
1.10232
1.15967
1.23329
1.33029
1.43002
1.55245
1.24916
1.31758
1.41353
1.49492
1.22513
1.29658
1.38156
1.47743
1.56588
1.25958
1.33475
1.40781
1.48128
1.57535
1.16903
1.22019
1.27181
1.33431
1.41067
1.48068
1.56463
1.66238
1.18289
1.24272
1.3014
1.36971
1.03956
1.07391
1.11838
1.16667
1.22728
0.990885
1.03303
1.07583
1.11853
1.15924
0.995135
1.03263
1.07046
1.10298
1.16125
1.01812
1.05497
1.09227
1.15611
1.20312
1.27194
1.08199
1.1245
1.18162
1.14589
1.00272
1.0566
0.959245
0.980981
1.00416
0.98526
0.917776
0.934259
0.972295
1.01822
0.976022
0.909281
0.969155
0.960567
0.875614
0.916161
1.00888
0.881145
0.913207
0.970222
0.890093
0.875861
0.893382
0.886113
0.863423
0.876023
0.891576
0.870643
0.876218
0.87105
0.842498
0.853557
0.861824
0.834701
0.863028
0.897448
0.959195
0.903114
0.94522
0.967161
0.949704
0.922937
0.952074
0.925569
0.95721
0.961854
0.963516
0.912816
0.934493
0.946814
0.887502
0.891498
0.862294
0.833243
0.794947
0.792717
0.768707
0.773497
0.778324
0.784023
0.783591
0.740691
0.748599
0.749413
0.771621
0.771396
0.744072
0.757486
0.758177
0.76261
0.715962
0.718231
0.720325
0.723369
0.687408
0.690951
0.69201
0.69558
0.697917
0.661211
0.662703
0.665285
0.666994
0.627228
0.629089
0.631384
0.633819
0.637276
0.590188
0.593758
0.593624
0.595634
0.598043
0.557761
0.5612
0.559663
0.559868
0.532401
0.533602
0.535176
0.534339
0.540097
0.536499
0.534616
0.535968
0.535302
0.515115
0.515562
0.515424
0.515374
0.490866
0.490976
0.491187
0.492443
0.493081
0.476009
0.477756
0.477275
0.477084
0.477886
0.462283
0.462741
0.463349
0.456655
0.45499
0.465043
0.452839
0.45596
0.461846
0.452063
0.452395
0.43476
0.461312
0.442616
0.437245
0.451735
0.44216
0.446967
0.455817
0.441417
0.43792
0.458287
0.481437
0.531587
0.575836
0.555941
0.506763
0.556303
0.542027
0.500096
0.525051
0.533949
0.492694
0.502863
0.523958
0.510301
0.487623
0.497046
0.512524
0.496172
0.497205
0.507229
0.510099
0.517014
0.499624
0.503329
0.505973
0.517443
0.502334
0.516742
0.525695
0.517811
0.518713
0.552114
0.590534
0.648712
0.734232
0.657682
0.76162
0.868272
0.742308
0.670683
0.625668
0.67862
0.709603
0.772972
0.83763
0.788016
0.87195
0.955837
0.878613
0.957026
0.861406
0.91674
0.952953
0.837523
0.904007
0.916926
0.843224
0.885345
0.8689
0.810623
0.833024
0.843028
0.848483
0.784781
0.815315
0.82993
0.86858
0.940718
1.04482
1.12404
0.990824
1.06332
1.17032
1.09223
1.00641
1.12319
1.28444
1.16192
1.30154
1.46859
1.28064
1.37216
1.48102
1.62255
1.73721
1.89689
1.62447
1.76277
1.90503
1.61058
1.68561
1.80517
1.9376
1.73242
1.82608
1.92375
2.06099
2.18232
1.93684
2.0268
2.14835
2.26845
1.97528
2.06881
1.88888
2.01717
2.11184
1.81501
1.86727
1.97951
2.09006
1.86659
1.93771
1.68929
1.79417
1.88857
1.96003
1.88497
1.67067
1.77914
1.7416
1.61548
1.68081
1.69256
1.67895
1.6
1.63595
1.67036
1.65503
1.57392
1.60326
1.62391
1.64768
1.63298
1.54404
1.59167
1.61855
1.64926
1.61794
1.58252
1.65701
1.67833
1.66777
1.65814
1.74988
1.84744
1.76249
1.71563
1.83835
1.78667
1.81074
1.92993
1.99921
1.90466
1.87813
2.02862
1.96421
1.91385
2.04313
2.15209
2.02334
1.95924
2.17713
2.30657
2.51636
2.30305
2.11716
2.5419
2.37182
2.02727
2.39754
2.63899
2.92495
2.69343
2.43236
3.01529
2.81326
3.25482
3.99219
4.72075
4.14718
6.30015
8.36038
9.70727
11.627
8.52574
9.74324
10.9096
12.8187
8.43317
6.97368
6.1272
