14059.9
13623.7
12859
12075.9
11140.2
10029.7
8686.35
7286.67
6442.19
5607.5
5006.75
5005.83
4999.28
4517.99
4521.62
4008.32
4009.17
3753.24
3761.18
3755.18
3372.72
3382.19
3380.39
3021.83
3030.76
3025.86
40.5696
40.5919
40.6445
19.7896
19.7841
19.7964
19.7756
19.8091
16.7856
16.7506
12.9979
13.0368
13.0167
13.0011
13.0221
6.27916
6.29635
6.29213
6.27121
5.50919
5.52013
5.50224
5.50759
5.5175
4.01024
4.04469
4.06486
4.06762
0.317415
0.329856
0.368485
0.383334
0.381918
0.374674
0.394115
0.433115
0.473038
0.522649
0.492822
0.455259
0.475794
0.429137
0.461532
0.510402
0.572233
0.683894
0.528696
0.573972
0.603431
0.625973
0.660138
0.697393
0.682659
0.574743
0.607516
0.641675
0.686109
0.575799
0.604434
0.515309
0.467322
0.492322
0.466016
0.478076
0.499214
0.51285
0.533881
0.492968
0.506958
0.468963
0.485957
0.453456
0.461851
0.472566
0.488548
0.50531
0.523706
0.533388
0.497804
0.521799
0.493268
0.498209
0.479948
0.49501
0.478462
0.498554
0.50382
0.489242
0.496064
0.519775
0.495322
0.506284
0.522926
0.529183
0.517376
0.521847
0.533264
0.527082
0.534384
0.545333
0.555673
0.56514
0.566704
0.553169
0.568434
0.569887
0.572699
0.572606
0.587714
0.582707
0.582583
0.593869
0.602359
0.602936
0.618645
0.634973
0.646494
0.651949
0.659923
0.589635
0.572355
0.585939
0.606575
0.584778
0.590239
0.615061
0.634642
0.646024
0.634039
0.651444
0.655429
0.652777
0.654848
0.656345
0.651351
0.6704
0.663043
0.662135
0.640602
0.635607
0.63195
0.646972
0.611011
0.618142
0.575361
0.587625
0.591867
0.600985
0.575894
0.583684
0.436748
0.442007
0.450778
0.460211
0.38701
0.405342
0.417094
0.411138
0.407614
0.399579
0.4184
0.400692
0.393106
0.409317
0.394249
0.398704
0.413058
0.419054
0.425911
0.407755
0.406443
0.421924
0.415562
0.392409
0.387037
0.387258
0.396819
0.385067
0.399248
0.406944
0.319561
0.298009
0.317296
0.349882
0.336202
0.334423
0.36866
0.370635
0.348053
0.361435
0.351685
0.358587
0.370876
0.342205
0.361511
0.36802
0.33325
0.328962
0.331148
0.345999
0.35034
0.35794
0.333205
0.331649
0.34656
0.351341
0.349409
0.350891
0.355445
0.36846
0.340084
0.349297
0.353479
0.352914
0.36478
0.358381
0.354693
0.334446
0.334176
0.328778
0.3291
0.338287
0.350819
0.354871
0.366929
0.38536
0.38912
0.390827
0.401044
0.392593
0.388998
0.378876
0.374123
0.392356
0.406816
0.380032
0.389392
0.392947
0.403473
0.40327
0.42353
0.430216
0.429479
0.442758
0.443422
0.433056
0.45021
0.443034
0.414881
0.439836
0.462016
0.454002
0.472318
0.479015
0.481145
0.480368
0.492524
0.483208
0.483619
0.490349
0.498943
0.505293
0.496154
0.505118
0.511607
0.517332
0.5244
0.506156
0.515791
0.523376
0.527754
0.53405
0.510717
0.531659
0.540497
0.542991
0.549637
0.553031
0.56998
0.572115
0.545273
0.563952
0.570142
0.543551
0.552885
0.565102
0.542796
0.551511
0.559647
0.549353
0.551596
0.574973
0.580139
0.581846
0.561713
0.577271
0.591035
0.577547
0.573911
0.550165
0.567224
0.568962
0.561833
0.572666
0.586822
0.561668
0.563177
0.573938
0.558711
0.581498
0.580223
0.573235
0.58699
0.580955
0.581595
0.561796
0.5509
0.546269
0.533983
0.540804
0.528335
0.519334
0.523206
0.520403
0.512968
0.511508
0.500571
0.503736
0.529162
0.509451
0.540548
0.538081
0.55801
0.560601
0.571283
0.562647
0.595241
0.598761
0.629031
0.644484
0.670619
0.718887
0.528912
0.525719
0.520233
0.507793
0.488541
0.522152
0.521905
0.512388
0.526416
0.52487
0.548226
0.544569
0.566047
0.567705
0.565665
0.548294
0.577754
0.577502
0.55361
0.587633
0.57323
0.558172
0.582681
0.573652
0.601423
0.621179
0.66217
0.68217
0.73452
0.789171
0.758049
0.707285
0.67489
0.686788
0.725734
0.707839
0.663278
0.654524
0.643384
0.649729
0.649158
0.646614
0.651579
0.633877
0.649341
0.650547
0.643332
0.655391
0.65123
0.675769
0.67047
0.667679
0.685243
0.680057
0.682697
0.68271
0.695614
0.695144
0.704616
0.730698
0.752537
0.739103
0.731481
0.739657
0.734616
0.751166
0.765006
0.771299
0.767015
0.771615
0.8061
0.85291
0.82833
0.823732
0.855157
0.853798
0.874425
0.929371
0.920194
0.912198
0.956674
0.979629
0.983644
0.990036
0.981287
0.996684
1.00934
1.02644
1.0392
1.05387
1.06553
1.06429
1.06932
1.0863
1.09686
1.10618
1.11838
1.11043
1.12294
1.13005
1.14497
1.14753
0.929091
0.919475
0.921335
0.940411
0.915213
0.923426
0.935157
0.8976
0.901285
0.923863
0.922962
0.919834
0.961333
0.948285
0.969457
0.966888
0.969706
1.00289
0.978548
0.973821
0.99362
1.05456
1.07233
1.05806
1.07757
1.05338
1.03199
1.04931
1.04965
1.06351
1.08083
1.09939
1.10288
1.13465
1.13981
1.13558
1.13906
1.13466
1.14877
1.1487
1.16572
1.16433
1.14418
1.14503
1.1549
1.16429
1.13784
1.12355
1.14002
1.14357
1.17807
1.14539
1.14816
1.15883
1.19279
1.15976
1.15045
1.16216
1.17701
1.17915
1.19024
1.19411
1.19567
1.18167
1.1874
1.21576
1.2308
1.23444
1.25393
1.24134
1.25324
1.24073
1.2531
1.23144
1.2833
1.23812
1.32829
1.25998
1.20969
1.19689
1.17826
1.18314
1.18997
1.17235
1.1992
1.2337
1.24219
1.24848
1.16198
1.18058
1.18447
1.15868
1.28753
1.29299
1.22706
1.3524
1.221
1.23612
1.20322
1.19869
1.25314
1.23365
1.21626
1.1782
1.20108
1.18541
1.17104
1.09624
1.17334
1.10049
1.07767
1.10852
1.09433
1.09753
1.10793
1.10384
1.21443
1.27865
1.29208
1.28401
1.23599
1.26673
1.24726
1.18582
1.27177
1.35763
1.36792
1.38333
1.32605
1.38404
1.41661
1.46601
1.48658
1.5335
1.56077
1.56885
1.53167
1.54646
1.57334
1.61423
1.61
1.34372
1.33942
1.19716
1.17535
1.27502
1.17682
1.17448
1.21789
1.31325
1.22923
1.2787
1.34378
1.29339
0.944946
0.950028
0.89686
0.79989
0.776148
0.940138
0.903203
0.896541
0.946716
0.886602
0.837773
0.88924
0.844884
0.830563
0.849859
0.855285
0.818521
0.844622
0.849368
0.844218
0.837301
0.816024
0.837301
0.864158
0.879477
0.893495
0.843898
0.827473
0.812854
0.799352
0.812013
0.732315
0.71066
0.704917
0.695742
0.714029
0.696075
0.687075
0.690795
0.711498
0.712917
0.667735
0.707398
0.728365
0.720762
0.736477
0.66679
0.644051
0.610039
0.58573
0.597932
0.635921
0.656868
0.654341
0.662725
0.68602
0.705226
0.71162
0.718757
0.730511
0.738444
0.74503
0.74844
0.760745
0.765437
0.774115
0.800183
0.830055
0.817406
0.74933
0.747889
0.750236
0.748188
0.737875
0.75389
0.751597
0.753972
0.754655
0.747064
0.764782
0.749921
0.748855
0.755147
0.767096
0.78412
0.78971
0.800351
0.804624
0.81701
0.813999
0.819372
0.820567
0.831045
0.811768
0.83277
0.797957
0.789097
0.807599
0.819608
0.78865
0.799866
0.79207
0.807701
0.794251
0.796367
0.786169
0.780925
0.792994
0.799379
0.784907
0.806578
0.778818
0.785743
0.787333
0.801773
0.775638
0.777948
0.736297
0.736386
0.736474
0.74966
0.690694
0.696923
0.670384
0.67158
0.678421
0.683266
0.641094
0.63957
0.614665
0.626173
0.627366
0.636134
0.635454
0.635166
0.654406
0.66429
0.668415
0.668086
0.637527
0.640328
0.640596
0.65504
0.665937
0.666955
0.649635
0.664438
0.661143
0.661231
0.675088
0.654006
0.65765
0.66772
0.671353
0.677271
0.663632
0.686703
0.689897
0.697114
0.707322
0.68461
0.691637
0.697816
0.705746
0.722021
0.733722
0.734867
0.703801
0.72074
0.733255
0.749622
0.746842
0.703358
0.724755
0.734235
0.741286
0.747477
0.710536
0.721196
0.73664
0.749277
0.763439
0.777605
0.794555
0.817694
0.833693
0.851337
0.852383
0.796151
0.809934
0.826437
0.824856
0.64955
0.667494
0.667503
0.612234
0.633422
0.619224
0.624036
0.634764
0.647769
0.648856
0.655797
0.638987
0.654902
0.644214
0.635801
0.610021
0.645676
0.623643
0.598977
0.611347
0.624961
0.629429
0.641262
0.639317
0.656204
0.544533
0.530177
0.541615
0.544103
0.530889
0.531695
0.496689
0.480287
0.513912
0.521201
0.467884
0.479093
0.481586
0.477596
0.494433
0.485701
0.46103
0.446813
0.469358
0.431938
0.421514
0.3997
0.411779
0.403899
0.423265
0.384435
0.373719
0.364131
0.38329
0.389459
0.391267
0.394548
0.41195
0.418273
0.424325
0.425908
0.425783
0.449363
0.464269
0.46871
0.469523
0.478639
0.511556
0.493981
0.397989
0.352474
0.336594
0.33117
0.314949
0.345434
0.346226
0.338485
0.360004
0.329875
0.343166
0.356828
0.334265
0.366885
0.356763
0.337057
0.360146
0.343752
0.36776
0.374862
0.383557
0.393921
0.348273
0.366207
0.32604
0.338323
0.305952
0.338204
0.297368
0.303774
0.25756
0.275178
0.239218
0.17191
0.1417
0.0290844
0.0364584
0.0399092
0.114305
5.38468e-26
5.38468e-26
0.000207012
7.83985e-26
0.000183736
6.31415e-26
0.000191686
9.73742e-26
0.000238953
0.0110837
9.9486e-27
0.000213455
0.000517623
0.0523059
0.0427428
1.20434e-26
0.00021408
9.59377e-27
0.000213594
1.19751e-05
7.91705e-05
7.91705e-05
4.26191e-06
0.00121349
0.0787794
0.000318343
0.000117634
0.0732626
0.0669701
0.0421121
0.0257326
0.0126897
0.0885035
0.0788723
0.0138874
0.0187004
0.0335028
0.0219294
0.0742573
0.0650675
0.118563
0.128802
0.111643
0.135818
0.129113
0.132439
0.218228
0.174079
0.0831317
0.0812646
0.0803696
0.0774484
0.165757
0.166316
0.167481
0.168129
0.169421
0.170082
0.151776
0.0594663
0.0622544
0.0638476
0.0340167
0.0248095
0.0124302
0.0427168
0.0670111
0.0887531
0.107544
0.0914485
0.109912
0.126932
0.141189
0.117576
0.134986
0.133399
0.130536
0.147306
0.142396
0.160584
0.175847
0.190759
0.176964
0.189332
0.202605
0.21568
0.197359
0.210544
0.223782
0.234901
0.230337
0.241642
0.254654
0.26693
0.275667
0.270324
0.281087
0.238254
0.252167
0.251433
0.253764
0.249337
0.247884
0.249396
0.250087
0.263783
0.272829
0.281522
0.291879
0.300393
0.307803
0.314526
0.322965
0.288337
0.29718
0.303461
0.310673
0.317712
0.324988
0.319824
0.325881
0.333014
0.339823
0.347
0.352874
0.357728
0.363439
0.354442
0.360074
0.398505
0.404158
0.408602
0.387712
0.423532
0.428135
0.432985
0.465173
0.35528
0.362026
0.365042
0.382054
0.382739
0.376635
0.390272
0.39115
0.384379
0.398488
0.413516
0.416713
0.386845
0.392311
0.395758
0.38599
0.388687
0.382849
0.379058
0.389869
0.347859
0.334431
0.356025
0.303736
0.315094
0.30271
0.297516
0.297029
0.314114
0.297927
0.294834
0.30827
0.301225
0.303513
0.311483
0.300182
0.310986
0.318757
0.311663
0.315516
0.314041
0.281062
0.273005
0.267962
0.26235
0.256157
0.249419
0.248164
0.239478
0.230224
0.195364
0.239255
0.24139
0.233018
0.201894
0.203338
0.198529
0.190053
0.210114
0.204936
0.221862
0.21912
0.22261
0.233079
0.226384
0.234217
0.232869
0.254669
0.236289
0.223735
0.215515
0.209664
0.177582
0.171018
0.171349
0.171673
0.169321
0.166187
0.161975
0.159722
0.160098
0.160393
0.162813
0.164643
0.160321
0.158823
0.15728
0.153909
0.153024
0.150813
0.15002
0.151408
0.152201
0.150569
0.147364
0.142123
0.140409
0.137668
0.131333
0.132715
0.13137
0.130725
0.12952
0.127346
0.124775
0.12293
0.123084
0.123116
0.121553
0.120673
